1740	0.0001	0.339808
1750	0.0001	0.340033
1760	0.0001	0.340258
1770	0.0001	0.340482
1780	0.0001	0.340707
1790	0.0001	0.340933
1800	0.0001	0.341158
1810	0.0001	0.341384
1820	0.0001	0.341609
1830	0.0001	0.341835
1840	0.0001	0.342061
1850	0.0001	0.342288
1860	0.0001	0.342514
1870	0.0001	0.342741
1880	0.0001	0.342968
1890	0.0001	0.343194
1900	0.0001	0.343422
1910	0.0001	0.343649
1920	0.0001	0.343876
1930	0.0001	0.344104
1940	0.0001	0.344332
1950	0.0001	0.34456
1960	0.0001	0.344788
1970	0.0001	0.345016
1980	0.0001	0.345245
1990	0.0001	0.345473
2000	0.0001	0.345702
2010	0.0001	0.345931
2020	0.0001	0.34616
2030	0.0001	0.34639
2040	0.0001	0.346619
2050	0.0001	0.346849
2060	0.0001	0.347079
2070	0.0001	0.347309
2080	0.0001	0.347539
2090	0.0001	0.34777
2100	0.0001	0.348
2110	0.0001	0.348231
2120	0.0001	0.348462
2130	0.0001	0.348693
2140	0.0001	0.348924
2150	0.0001	0.349156
2160	0.0001	0.349387
2170	0.0001	0.349619
2180	0.0001	0.349851
2190	0.0001	0.350083
2200	0.0001	0.350315
2210	0.0001	0.350548
2220	0.0001	0.350781
2230	0.0001	0.351013
2240	0.0001	0.351246
2250	0.0001	0.35148
2260	0.0001	0.351713
2270	0.0001	0.351947
2280	0.0001	0.35218
2290	0.0001	0.352414
2300	0.0001	0.352648
2310	0.0001	0.352883
2320	0.0001	0.353117
2330	0.0001	0.353352
2340	0.0001	0.353586
2350	0.0001	0.353821
2360	0.0001	0.354057
2370	0.0001	0.354292
2380	0.0001	0.354527
2390	0.0001	0.354763
2400	0.0001	0.354999
2410	0.0001	0.355235
2420	0.0001	0.355471
2430	0.0001	0.355708
2440	0.0001	0.355944
2450	0.0001	0.356181
2460	0.0001	0.356418
2470	0.0001	0.356655
2480	0.0001	0.356892
2490	0.0001	0.35713
2500	0.0001	0.357368
2510	0.0001	0.357605
2520	0.0001	0.357843
2530	0.0001	0.358082
2540	0.0001	0.35832
2550	0.0001	0.358559
2560	0.0001	0.358797
2570	0.0001	0.359036
2580	0.0001	0.359275
2590	0.0001	0.359515
2600	0.0001	0.359754
2610	0.0001	0.359994
2620	0.0001	0.360234
2630	0.0001	0.360474
2640	0.0001	0.360714
2650	0.0001	0.360954
2660	0.0001	0.361195
2670	0.0001	0.361435
2680	0.0001	0.361676
2690	0.0001	0.361918
2700	0.0001	0.362159
2710	0.0001	0.3624
2720	0.0001	0.362642
2730	0.0001	0.362884
2740	0.0001	0.363126
2750	0.0001	0.363368
2760	0.0001	0.36361
2770	0.0001	0.363853
2780	0.0001	0.364096
2790	0.0001	0.364339
2800	0.0001	0.364582
2810	0.0001	0.364825
2820	0.0001	0.365069
2830	0.0001	0.365312
2840	0.0001	0.365556
2850	0.0001	0.3658
2860	0.0001	0.366045
2870	0.0001	0.366289
2880	0.0001	0.366534
2890	0.0001	0.366779
2900	0.0001	0.367024
2910	0.0001	0.367269
2920	0.0001	0.367514
2930	0.0001	0.36776
2940	0.0001	0.368005
2950	0.0001	0.368251
2960	0.0001	0.368497
2970	0.0001	0.368744
2980	0.0001	0.36899
2990	0.0001	0.369237
3000	0.0001	0.369484
3010	0.0001	0.369731
3020	0.0001	0.369978
3030	0.0001	0.370226
3040	0.0001	0.370473
3050	0.0001	0.370721
3060	0.0001	0.370969
3070	0.0001	0.371217
3080	0.0001	0.371466
3090	0.0001	0.371714
3100	0.0001	0.371963
3110	0.0001	0.372212
3120	0.0001	0.372461
3130	0.0001	0.37271
3140	0.0001	0.37296
3150	0.0001	0.37321
3160	0.0001	0.373459
3170	0.0001	0.37371
3180	0.0001	0.37396
3190	0.0001	0.37421
3200	0.0001	0.374461
3210	0.0001	0.374712
3220	0.0001	0.374963
3230	0.0001	0.375214
3240	0.0001	0.375466
3250	0.0001	0.375717
3260	0.0001	0.375969
3270	0.0001	0.376221
3280	0.0001	0.376473
3290	0.0001	0.376726
3300	0.0001	0.376978
3310	0.0001	0.377231
3320	0.0001	0.377484
3330	0.0001	0.377737
3340	0.0001	0.37799
3350	0.0001	0.378244
3360	0.0001	0.378498
3370	0.0001	0.378752
3380	0.0001	0.379006
3390	0.0001	0.37926
3400	0.0001	0.379515
3410	0.0001	0.379769
3420	0.0001	0.380024
3430	0.0001	0.380279
3440	0.0001	0.380535
3450	0.0001	0.38079
3460	0.0001	0.381046
3470	0.0001	0.381302
3480	0.0001	0.381558
3490	0.0001	0.381814
3500	0.0001	0.382071
3510	0.0001	0.382327
3520	0.0001	0.382584
3530	0.0001	0.382841
3540	0.0001	0.383098
3550	0.0001	0.383356
3560	0.0001	0.383614
3570	0.0001	0.383871
3580	0.0001	0.384129
3590	0.0001	0.384388
3600	0.0001	0.384646
3610	0.0001	0.384905
3620	0.0001	0.385164
3630	0.0001	0.385423
3640	0.0001	0.385682
3650	0.0001	0.385941
3660	0.0001	0.386201
3670	0.0001	0.386461
3680	0.0001	0.386721
3690	0.0001	0.386981
3700	0.0001	0.387242
3710	0.0001	0.387502
3720	0.0001	0.387763
3730	0.0001	0.388024
3740	0.0001	0.388285
3750	0.0001	0.388547
3760	0.0001	0.388808
3770	0.0001	0.38907
3780	0.0001	0.389332
3790	0.0001	0.389595
3800	0.0001	0.389857
3810	0.0001	0.39012
3820	0.0001	0.390382
3830	0.0001	0.390646
3840	0.0001	0.390909
3850	0.0001	0.391172
3860	0.0001	0.391436
3870	0.0001	0.3917
3880	0.0001	0.391964
3890	0.0001	0.392228
3900	0.0001	0.392492
3910	0.0001	0.392757
3920	0.0001	0.393022
3930	0.0001	0.393287
3940	0.0001	0.393552
3950	0.0001	0.393818
3960	0.0001	0.394084
3970	0.0001	0.394349
3980	0.0001	0.394616
3990	0.0001	0.394882
4000	0.0001	0.395148
4010	0.0001	0.395415
4020	0.0001	0.395682
4030	0.0001	0.395949
4040	0.0001	0.396216
4050	0.0001	0.396484
4060	0.0001	0.396752
4070	0.0001	0.39702
4080	0.0001	0.397288
4090	0.0001	0.397556
4100	0.0001	0.397825
4110	0.0001	0.398093
4120	0.0001	0.398362
4130	0.0001	0.398632
4140	0.0001	0.398901
4150	0.0001	0.399171
4160	0.0001	0.39944
4170	0.0001	0.39971
4180	0.0001	0.399981
4190	0.0001	0.400251
4200	0.0001	0.400522
4210	0.0001	0.400793
4220	0.0001	0.401064
4230	0.0001	0.401335
4240	0.0001	0.401606
4250	0.0001	0.401878
4260	0.0001	0.40215
4270	0.0001	0.402422
4280	0.0001	0.402694
4290	0.0001	0.402967
4300	0.0001	0.40324
4310	0.0001	0.403512
4320	0.0001	0.403786
4330	0.0001	0.404059
4340	0.0001	0.404333
4350	0.0001	0.404606
4360	0.0001	0.40488
4370	0.0001	0.405155
4380	0.0001	0.405429
4390	0.0001	0.405704
4400	0.0001	0.405978
4410	0.0001	0.406253
4420	0.0001	0.406529
4430	0.0001	0.406804
4440	0.0001	0.40708
4450	0.0001	0.407356
4460	0.0001	0.407632
4470	0.0001	0.407908
4480	0.0001	0.408185
4490	0.0001	0.408462
4500	0.0001	0.408739
4510	0.0001	0.409016
4520	0.0001	0.409293
4530	0.0001	0.409571
4540	0.0001	0.409849
4550	0.0001	0.410127
4560	0.0001	0.410405
4570	0.0001	0.410683
4580	0.0001	0.410962
4590	0.0001	0.411241
4600	0.0001	0.41152
4610	0.0001	0.411799
4620	0.0001	0.412079
4630	0.0001	0.412359
4640	0.0001	0.412639
4650	0.0001	0.412919
4660	0.0001	0.413199
4670	0.0001	0.41348
4680	0.0001	0.413761
4690	0.0001	0.414042
4700	0.0001	0.414323
4710	0.0001	0.414605
4720	0.0001	0.414886
4730	0.0001	0.415168
4740	0.0001	0.41545
4750	0.0001	0.415733
4760	0.0001	0.416015
4770	0.0001	0.416298
4780	0.0001	0.416581
4790	0.0001	0.416864
4800	0.0001	0.417148
4810	0.0001	0.417432
4820	0.0001	0.417715
4830	0.0001	0.418
4840	0.0001	0.418284
4850	0.0001	0.418568
4860	0.0001	0.418853
4870	0.0001	0.419138
4880	0.0001	0.419424
4890	0.0001	0.419709
4900	0.0001	0.419995
4910	0.0001	0.420281
4920	0.0001	0.420567
4930	0.0001	0.420853
4940	0.0001	0.42114
4950	0.0001	0.421426
4960	0.0001	0.421713
4970	0.0001	0.422001
4980	0.0001	0.422288
4990	0.0001	0.422576
5000	0.0001	0.422864
5010	0.0001	0.423152
5020	0.0001	0.42344
5030	0.0001	0.423729
5040	0.0001	0.424017
5050	0.0001	0.424306
5060	0.0001	0.424596
5070	0.0001	0.424885
5080	0.0001	0.425175
5090	0.0001	0.425465
5100	0.0001	0.425755
5110	0.0001	0.426045
5120	0.0001	0.426336
5130	0.0001	0.426627
5140	0.0001	0.426918
5150	0.0001	0.427209
5160	0.0001	0.4275
5170	0.0001	0.427792
5180	0.0001	0.428084
5190	0.0001	0.428376
5200	0.0001	0.428669
5210	0.0001	0.428961
5220	0.0001	0.429254
5230	0.0001	0.429547
5240	0.0001	0.42984
5250	0.0001	0.430134
5260	0.0001	0.430428
5270	0.0001	0.430722
5280	0.0001	0.431016
5290	0.0001	0.43131
5300	0.0001	0.431605
5310	0.0001	0.4319
5320	0.0001	0.432195
5330	0.0001	0.432491
5340	0.0001	0.432786
5350	0.0001	0.433082
5360	0.0001	0.433378
5370	0.0001	0.433674
5380	0.0001	0.433971
5390	0.0001	0.434268
5400	0.0001	0.434565
5410	0.0001	0.434862
5420	0.0001	0.435159
5430	0.0001	0.435457
5440	0.0001	0.435755
5450	0.0001	0.436053
5460	0.0001	0.436351
5470	0.0001	0.43665
5480	0.0001	0.436949
5490	0.0001	0.437248
5500	0.0001	0.437547
5510	0.0001	0.437847
5520	0.0001	0.438146
5530	0.0001	0.438446
5540	0.0001	0.438747
5550	0.0001	0.439047
5560	0.0001	0.439348
5570	0.0001	0.439649
5580	0.0001	0.43995
5590	0.0001	0.440251
5600	0.0001	0.440553
5610	0.0001	0.440855
5620	0.0001	0.441157
5630	0.0001	0.441459
5640	0.0001	0.441762
5650	0.0001	0.442065
5660	0.0001	0.442368
5670	0.0001	0.442671
5680	0.0001	0.442975
5690	0.0001	0.443278
5700	0.0001	0.443582
5710	0.0001	0.443887
5720	0.0001	0.444191
5730	0.0001	0.444496
5740	0.0001	0.444801
5750	0.0001	0.445106
5760	0.0001	0.445411
5770	0.0001	0.445717
5780	0.0001	0.446023
5790	0.0001	0.446329
5800	0.0001	0.446635
5810	0.0001	0.446942
5820	0.0001	0.447249
5830	0.0001	0.447556
5840	0.0001	0.447863
5850	0.0001	0.448171
5860	0.0001	0.448479
5870	0.0001	0.448787
5880	0.0001	0.449095
5890	0.0001	0.449404
5900	0.0001	0.449713
5910	0.0001	0.450022
5920	0.0001	0.450331
5930	0.0001	0.45064
5940	0.0001	0.45095
5950	0.0001	0.45126
5960	0.0001	0.45157
5970	0.0001	0.451881
5980	0.0001	0.452192
5990	0.0001	0.452503
6000	0.0001	0.452814
6010	0.0001	0.453125
6020	0.0001	0.453437
6030	0.0001	0.453749
6040	0.0001	0.454061
6050	0.0001	0.454373
6060	0.0001	0.454686
6070	0.0001	0.454999
6080	0.0001	0.455312
6090	0.0001	0.455626
6100	0.0001	0.455939
6110	0.0001	0.456253
6120	0.0001	0.456567
6130	0.0001	0.456882
6140	0.0001	0.457196
6150	0.0001	0.457511
6160	0.0001	0.457826
6170	0.0001	0.458142
6180	0.0001	0.458457
6190	0.0001	0.458773
6200	0.0001	0.459089
6210	0.0001	0.459406
6220	0.0001	0.459722
6230	0.0001	0.460039
6240	0.0001	0.460356
6250	0.0001	0.460674
6260	0.0001	0.460991
6270	0.0001	0.461309
6280	0.0001	0.461627
6290	0.0001	0.461946
6300	0.0001	0.462264
6310	0.0001	0.462583
6320	0.0001	0.462902
6330	0.0001	0.463222
6340	0.0001	0.463541
6350	0.0001	0.463861
6360	0.0001	0.464181
6370	0.0001	0.464502
6380	0.0001	0.464822
6390	0.0001	0.465143
6400	0.0001	0.465464
6410	0.0001	0.465786
6420	0.0001	0.466107
6430	0.0001	0.466429
6440	0.0001	0.466751
6450	0.0001	0.467074
6460	0.0001	0.467396
6470	0.0001	0.467719
6480	0.0001	0.468042
6490	0.0001	0.468366
6500	0.0001	0.46869
6510	0.0001	0.469013
6520	0.0001	0.469338
6530	0.0001	0.469662
6540	0.0001	0.469987
6550	0.0001	0.470312
6560	0.0001	0.470637
6570	0.0001	0.470962
6580	0.0001	0.471288
6590	0.0001	0.471614
6600	0.0001	0.47194
6610	0.0001	0.472267
6620	0.0001	0.472593
6630	0.0001	0.47292
6640	0.0001	0.473248
6650	0.0001	0.473575
6660	0.0001	0.473903
6670	0.0001	0.474231
6680	0.0001	0.474559
6690	0.0001	0.474888
6700	0.0001	0.475216
6710	0.0001	0.475545
6720	0.0001	0.475875
6730	0.0001	0.476204
6740	0.0001	0.476534
6750	0.0001	0.476864
6760	0.0001	0.477195
6770	0.0001	0.477525
6780	0.0001	0.477856
6790	0.0001	0.478187
6800	0.0001	0.478519
6810	0.0001	0.47885
6820	0.0001	0.479182
6830	0.0001	0.479514
6840	0.0001	0.479847
6850	0.0001	0.480179
6860	0.0001	0.480512
6870	0.0001	0.480846
6880	0.0001	0.481179
6890	0.0001	0.481513
6900	0.0001	0.481847
6910	0.0001	0.482181
6920	0.0001	0.482516
6930	0.0001	0.482851
6940	0.0001	0.483186
6950	0.0001	0.483521
6960	0.0001	0.483857
6970	0.0001	0.484192
6980	0.0001	0.484529
6990	0.0001	0.484865
7000	0.0001	0.485202
7010	0.0001	0.485539
7020	0.0001	0.485876
7030	0.0001	0.486213
7040	0.0001	0.486551
7050	0.0001	0.486889
7060	0.0001	0.487227
7070	0.0001	0.487566
7080	0.0001	0.487904
7090	0.0001	0.488244
7100	0.0001	0.488583
7110	0.0001	0.488922
7120	0.0001	0.489262
7130	0.0001	0.489602
7140	0.0001	0.489943
7150	0.0001	0.490284
7160	0.0001	0.490624
7170	0.0001	0.490966
7180	0.0001	0.491307
7190	0.0001	0.491649
7200	0.0001	0.491991
7210	0.0001	0.492333
7220	0.0001	0.492676
7230	0.0001	0.493019
7240	0.0001	0.493362
7250	0.0001	0.493705
7260	0.0001	0.494049
7270	0.0001	0.494393
7280	0.0001	0.494737
7290	0.0001	0.495081
7300	0.0001	0.495426
7310	0.0001	0.495771
7320	0.0001	0.496116
7330	0.0001	0.496462
7340	0.0001	0.496808
7350	0.0001	0.497154
7360	0.0001	0.4975
7370	0.0001	0.497847
7380	0.0001	0.498194
7390	0.0001	0.498541
7400	0.0001	0.498888
7410	0.0001	0.499236
7420	0.0001	0.499584
7430	0.0001	0.499933
7440	0.0001	0.500281
7450	0.0001	0.50063
7460	0.0001	0.500979
7470	0.0001	0.501329
7480	0.0001	0.501678
7490	0.0001	0.502028
7500	0.0001	0.502378
7510	0.0001	0.502729
7520	0.0001	0.50308
7530	0.0001	0.503431
7540	0.0001	0.503782
7550	0.0001	0.504134
7560	0.0001	0.504486
7570	0.0001	0.504838
7580	0.0001	0.50519
7590	0.0001	0.505543
7600	0.0001	0.505896
7610	0.0001	0.50625
7620	0.0001	0.506603
7630	0.0001	0.506957
7640	0.0001	0.507311
7650	0.0001	0.507666
7660	0.0001	0.50802
7670	0.0001	0.508375
7680	0.0001	0.508731
7690	0.0001	0.509086
7700	0.0001	0.509442
7710	0.0001	0.509798
7720	0.0001	0.510155
7730	0.0001	0.510511
7740	0.0001	0.510868
7750	0.0001	0.511225
7760	0.0001	0.511583
7770	0.0001	0.511941
7780	0.0001	0.512299
7790	0.0001	0.512657
7800	0.0001	0.513016
7810	0.0001	0.513375
7820	0.0001	0.513734
7830	0.0001	0.514094
7840	0.0001	0.514454
7850	0.0001	0.514814
7860	0.0001	0.515174
7870	0.0001	0.515535
7880	0.0001	0.515896
7890	0.0001	0.516257
7900	0.0001	0.516619
7910	0.0001	0.516981
7920	0.0001	0.517343
7930	0.0001	0.517705
7940	0.0001	0.518068
7950	0.0001	0.518431
7960	0.0001	0.518794
7970	0.0001	0.519158
7980	0.0001	0.519521
7990	0.0001	0.519886
8000	0.0001	0.52025
8010	0.0001	0.520615
8020	0.0001	0.52098
8030	0.0001	0.521345
8040	0.0001	0.521711
8050	0.0001	0.522077
8060	0.0001	0.522443
8070	0.0001	0.522809
8080	0.0001	0.523176
8090	0.0001	0.523543
8100	0.0001	0.52391
8110	0.0001	0.524278
8120	0.0001	0.524646
8130	0.0001	0.525014
8140	0.0001	0.525383
8150	0.0001	0.525752
8160	0.0001	0.526121
8170	0.0001	0.52649
8180	0.0001	0.52686
8190	0.0001	0.52723
8200	0.0001	0.5276
8210	0.0001	0.527971
8220	0.0001	0.528342
8230	0.0001	0.528713
8240	0.0001	0.529084
8250	0.0001	0.529456
8260	0.0001	0.529828
8270	0.0001	0.530201
8280	0.0001	0.530573
8290	0.0001	0.530946
8300	0.0001	0.53132
8310	0.0001	0.531693
8320	0.0001	0.532067
8330	0.0001	0.532441
8340	0.0001	0.532816
8350	0.0001	0.53319
8360	0.0001	0.533565
8370	0.0001	0.533941
8380	0.0001	0.534316
8390	0.0001	0.534692
8400	0.0001	0.535069
8410	0.0001	0.535445
8420	0.0001	0.535822
8430	0.0001	0.536199
8440	0.0001	0.536577
8450	0.0001	0.536954
8460	0.0001	0.537333
8470	0.0001	0.537711
8480	0.0001	0.53809
8490	0.0001	0.538469
8500	0.0001	0.538848
8510	0.0001	0.539227
8520	0.0001	0.539607
8530	0.0001	0.539987
8540	0.0001	0.540368
8550	0.0001	0.540749
8560	0.0001	0.54113
8570	0.0001	0.541511
8580	0.0001	0.541893
8590	0.0001	0.542275
8600	0.0001	0.542657
8610	0.0001	0.54304
8620	0.0001	0.543423
8630	0.0001	0.543806
8640	0.0001	0.54419
8650	0.0001	0.544574
8660	0.0001	0.544958
8670	0.0001	0.545342
8680	0.0001	0.545727
8690	0.0001	0.546112
8700	0.0001	0.546498
8710	0.0001	0.546883
8720	0.0001	0.547269
8730	0.0001	0.547656
8740	0.0001	0.548042
8750	0.0001	0.548429
8760	0.0001	0.548817
8770	0.0001	0.549204
8780	0.0001	0.549592
8790	0.0001	0.54998
8800	0.0001	0.550369
8810	0.0001	0.550758
8820	0.0001	0.551147
8830	0.0001	0.551536
8840	0.0001	0.551926
8850	0.0001	0.552316
8860	0.0001	0.552706
8870	0.0001	0.553097
8880	0.0001	0.553488
8890	0.0001	0.553879
8900	0.0001	0.554271
8910	0.0001	0.554663
8920	0.0001	0.555055
8930	0.0001	0.555448
8940	0.0001	0.555841
8950	0.0001	0.556234
8960	0.0001	0.556627
8970	0.0001	0.557021
8980	0.0001	0.557415
8990	0.0001	0.55781
9000	0.0001	0.558205
9010	0.0001	0.5586
9020	0.0001	0.558995
9030	0.0001	0.559391
9040	0.0001	0.559787
9050	0.0001	0.560184
9060	0.0001	0.56058
9070	0.0001	0.560977
9080	0.0001	0.561375
9090	0.0001	0.561772
9100	0.0001	0.56217
9110	0.0001	0.562569
9120	0.0001	0.562967
9130	0.0001	0.563366
9140	0.0001	0.563765
9150	0.0001	0.564165
9160	0.0001	0.564565
9170	0.0001	0.564965
9180	0.0001	0.565366
9190	0.0001	0.565767
9200	0.0001	0.566168
9210	0.0001	0.566569
9220	0.0001	0.566971
9230	0.0001	0.567373
9240	0.0001	0.567776
9250	0.0001	0.568179
9260	0.0001	0.568582
9270	0.0001	0.568985
9280	0.0001	0.569389
9290	0.0001	0.569793
9300	0.0001	0.570198
9310	0.0001	0.570602
9320	0.0001	0.571008
9330	0.0001	0.571413
9340	0.0001	0.571819
9350	0.0001	0.572225
9360	0.0001	0.572631
9370	0.0001	0.573038
9380	0.0001	0.573445
9390	0.0001	0.573852
9400	0.0001	0.57426
9410	0.0001	0.574668
9420	0.0001	0.575077
9430	0.0001	0.575485
9440	0.0001	0.575894
9450	0.0001	0.576304
9460	0.0001	0.576713
9470	0.0001	0.577123
9480	0.0001	0.577534
9490	0.0001	0.577944
9500	0.0001	0.578355
9510	0.0001	0.578767
9520	0.0001	0.579179
9530	0.0001	0.579591
9540	0.0001	0.580003
9550	0.0001	0.580416
9560	0.0001	0.580829
9570	0.0001	0.581242
9580	0.0001	0.581656
9590	0.0001	0.58207
9600	0.0001	0.582484
9610	0.0001	0.582899
9620	0.0001	0.583314
9630	0.0001	0.583729
9640	0.0001	0.584145
9650	0.0001	0.584561
9660	0.0001	0.584977
9670	0.0001	0.585394
9680	0.0001	0.585811
9690	0.0001	0.586228
9700	0.0001	0.586646
9710	0.0001	0.587064
9720	0.0001	0.587483
9730	0.0001	0.587901
9740	0.0001	0.58832
9750	0.0001	0.58874
9760	0.0001	0.58916
9770	0.0001	0.58958
9780	0.0001	0.59
9790	0.0001	0.590421
9800	0.0001	0.590842
9810	0.0001	0.591263
9820	0.0001	0.591685
9830	0.0001	0.592107
9840	0.0001	0.59253
9850	0.0001	0.592953
9860	0.0001	0.593376
9870	0.0001	0.593799
9880	0.0001	0.594223
9890	0.0001	0.594647
9900	0.0001	0.595072
9910	0.0001	0.595497
9920	0.0001	0.595922
9930	0.0001	0.596348
9940	0.0001	0.596774
9950	0.0001	0.5972
9960	0.0001	0.597626
9970	0.0001	0.598053
9980	0.0001	0.598481
9990	0.0001	0.598908
10000	0.0001	0.599336
10010	0.0001	0.599765
10020	0.0001	0.600193
10030	0.0001	0.600622
10040	0.0001	0.601052
10050	0.0001	0.601482
10060	0.0001	0.601912
10070	0.0001	0.602342
10080	0.0001	0.602773
10090	0.0001	0.603204
10100	0.0001	0.603635
10110	0.0001	0.604067
10120	0.0001	0.604499
10130	0.0001	0.604932
10140	0.0001	0.605365
10150	0.0001	0.605798
10160	0.0001	0.606232
10170	0.0001	0.606666
10180	0.0001	0.6071
10190	0.0001	0.607535
10200	0.0001	0.60797
10210	0.0001	0.608405
10220	0.0001	0.608841
10230	0.0001	0.609277
10240	0.0001	0.609713
10250	0.0001	0.61015
10260	0.0001	0.610587
10270	0.0001	0.611025
10280	0.0001	0.611462
10290	0.0001	0.611901
10300	0.0001	0.612339
10310	0.0001	0.612778
10320	0.0001	0.613217
10330	0.0001	0.613657
10340	0.0001	0.614097
10350	0.0001	0.614537
10360	0.0001	0.614978
10370	0.0001	0.615419
10380	0.0001	0.61586
10390	0.0001	0.616302
10400	0.0001	0.616744
10410	0.0001	0.617187
10420	0.0001	0.61763
10430	0.0001	0.618073
10440	0.0001	0.618517
10450	0.0001	0.61896
10460	0.0001	0.619405
10470	0.0001	0.619849
10480	0.0001	0.620294
10490	0.0001	0.62074
10500	0.0001	0.621186
10510	0.0001	0.621632
10520	0.0001	0.622078
10530	0.0001	0.622525
10540	0.0001	0.622972
10550	0.0001	0.62342
10560	0.0001	0.623868
10570	0.0001	0.624316
10580	0.0001	0.624765
10590	0.0001	0.625214
10600	0.0001	0.625663
10610	0.0001	0.626113
10620	0.0001	0.626563
10630	0.0001	0.627014
10640	0.0001	0.627464
10650	0.0001	0.627916
10660	0.0001	0.628367
10670	0.0001	0.628819
10680	0.0001	0.629272
10690	0.0001	0.629724
10700	0.0001	0.630177
10710	0.0001	0.630631
10720	0.0001	0.631085
10730	0.0001	0.631539
10740	0.0001	0.631993
10750	0.0001	0.632448
10760	0.0001	0.632904
10770	0.0001	0.633359
10780	0.0001	0.633815
10790	0.0001	0.634272
10800	0.0001	0.634729
10810	0.0001	0.635186
10820	0.0001	0.635643
10830	0.0001	0.636101
